group,target_class,subset_name,player_count,base_coalition_mask,base_coalition_size,base_coalition_members,candidate_player_index,candidate_viewpoint,expanded_coalition_mask,expanded_coalition_size,expanded_coalition_members,base_value,expanded_value,delta_value,rank_within_base_coalition
overall,all,full_grid_perimeter_8,8,85,4,ellow-radnear-az000 + ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radnear-az270,8,elmid-radnear-az315,213,5,ellow-radnear-az000 + ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,0.5640349551999727,0.6681306074947099,0.10409565229473716,3
overall,all,full_grid_perimeter_8,8,85,4,ellow-radnear-az000 + ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radnear-az270,4,elmid-radfar-az135,93,5,ellow-radnear-az000 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270,0.5640349551999727,0.6494973115044528,0.08546235630448007,4
overall,all,full_grid_perimeter_8,8,86,4,ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radnear-az270,6,elhigh-radmid-az225,118,5,ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,0.5698129272489987,0.7007315023779647,0.13091857512896599,1
overall,all,full_grid_perimeter_8,8,86,4,ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radnear-az270,1,ellow-radnear-az000,87,5,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radnear-az270,0.5698129272489987,0.6737210967921547,0.10390816954315607,2
overall,all,full_grid_perimeter_8,8,86,4,ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radnear-az270,8,elmid-radnear-az315,214,5,ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,0.5698129272489987,0.6693610561896604,0.09954812894066167,3
overall,all,full_grid_perimeter_8,8,86,4,ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radnear-az270,4,elmid-radfar-az135,94,5,ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270,0.5698129272489987,0.6514102942268161,0.08159736697781739,4
overall,all,full_grid_perimeter_8,8,89,4,ellow-radnear-az000 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270,6,elhigh-radmid-az225,121,5,ellow-radnear-az000 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,0.5595054328971942,0.6996786960881395,0.14017326319094525,1
overall,all,full_grid_perimeter_8,8,89,4,ellow-radnear-az000 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270,8,elmid-radnear-az315,217,5,ellow-radnear-az000 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,0.5595054328971942,0.6714003083203244,0.11189487542313015,2
overall,all,full_grid_perimeter_8,8,89,4,ellow-radnear-az000 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270,2,ellow-radmid-az045,91,5,ellow-radnear-az000 + ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270,0.5595054328971942,0.6652562799684002,0.10575084707120597,3
overall,all,full_grid_perimeter_8,8,89,4,ellow-radnear-az000 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270,3,ellow-radfar-az090,93,5,ellow-radnear-az000 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270,0.5595054328971942,0.6494973115044528,0.08999187860725855,4
overall,all,full_grid_perimeter_8,8,90,4,ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270,6,elhigh-radmid-az225,122,5,ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,0.5714734895819212,0.6981175912676189,0.12664410168569762,1
overall,all,full_grid_perimeter_8,8,90,4,ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270,8,elmid-radnear-az315,218,5,ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,0.5714734895819212,0.6789446966005067,0.10747120701858548,2
overall,all,full_grid_perimeter_8,8,90,4,ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270,1,ellow-radnear-az000,91,5,ellow-radnear-az000 + ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270,0.5714734895819212,0.6652562799684002,0.09378279038647896,3
overall,all,full_grid_perimeter_8,8,90,4,ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270,3,ellow-radfar-az090,94,5,ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270,0.5714734895819212,0.6514102942268161,0.07993680464489483,4
overall,all,full_grid_perimeter_8,8,92,4,ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270,6,elhigh-radmid-az225,124,5,ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,0.5340402613676347,0.6670567430387232,0.13301648167108848,1
overall,all,full_grid_perimeter_8,8,92,4,ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270,2,ellow-radmid-az045,94,5,ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270,0.5340402613676347,0.6514102942268161,0.11737003285918135,2
overall,all,full_grid_perimeter_8,8,92,4,ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270,1,ellow-radnear-az000,93,5,ellow-radnear-az000 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270,0.5340402613676347,0.6494973115044528,0.11545705013681806,3
overall,all,full_grid_perimeter_8,8,92,4,ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270,8,elmid-radnear-az315,220,5,ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,0.5340402613676347,0.6407773282885297,0.10673706692089502,4
overall,all,full_grid_perimeter_8,8,99,4,ellow-radnear-az000 + ellow-radmid-az045 + elhigh-radmid-az225 + elhigh-radnear-az270,8,elmid-radnear-az315,227,5,ellow-radnear-az000 + ellow-radmid-az045 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.6415123555526395,0.7556934341014577,0.1141810785488182,1
overall,all,full_grid_perimeter_8,8,99,4,ellow-radnear-az000 + ellow-radmid-az045 + elhigh-radmid-az225 + elhigh-radnear-az270,5,elhigh-radfar-az180,115,5,ellow-radnear-az000 + ellow-radmid-az045 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,0.6415123555526395,0.719651252601992,0.07813889704935251,2
overall,all,full_grid_perimeter_8,8,99,4,ellow-radnear-az000 + ellow-radmid-az045 + elhigh-radmid-az225 + elhigh-radnear-az270,3,ellow-radfar-az090,103,5,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radmid-az225 + elhigh-radnear-az270,0.6415123555526395,0.7133381228304361,0.07182576727779655,3
overall,all,full_grid_perimeter_8,8,99,4,ellow-radnear-az000 + ellow-radmid-az045 + elhigh-radmid-az225 + elhigh-radnear-az270,4,elmid-radfar-az135,107,5,ellow-radnear-az000 + ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270,0.6415123555526395,0.7099673660406899,0.06845501048805036,4
overall,all,full_grid_perimeter_8,8,101,4,ellow-radnear-az000 + ellow-radfar-az090 + elhigh-radmid-az225 + elhigh-radnear-az270,8,elmid-radnear-az315,229,5,ellow-radnear-az000 + ellow-radfar-az090 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.6169129473031127,0.7243954855085258,0.10748253820541309,1
overall,all,full_grid_perimeter_8,8,101,4,ellow-radnear-az000 + ellow-radfar-az090 + elhigh-radmid-az225 + elhigh-radnear-az270,2,ellow-radmid-az045,103,5,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radmid-az225 + elhigh-radnear-az270,0.6169129473031127,0.7133381228304361,0.09642517552732333,2
overall,all,full_grid_perimeter_8,8,101,4,ellow-radnear-az000 + ellow-radfar-az090 + elhigh-radmid-az225 + elhigh-radnear-az270,5,elhigh-radfar-az180,117,5,ellow-radnear-az000 + ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,0.6169129473031127,0.7058773553983678,0.08896440809525508,3
overall,all,full_grid_perimeter_8,8,101,4,ellow-radnear-az000 + ellow-radfar-az090 + elhigh-radmid-az225 + elhigh-radnear-az270,4,elmid-radfar-az135,109,5,ellow-radnear-az000 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270,0.6169129473031127,0.6836501173711038,0.06673717006799107,4
overall,all,full_grid_perimeter_8,8,102,4,ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radmid-az225 + elhigh-radnear-az270,1,ellow-radnear-az000,103,5,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radmid-az225 + elhigh-radnear-az270,0.5929361108692511,0.7133381228304361,0.12040201196118494,1
overall,all,full_grid_perimeter_8,8,102,4,ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radmid-az225 + elhigh-radnear-az270,8,elmid-radnear-az315,230,5,ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.5929361108692511,0.7018948221019504,0.10895871123269929,2
overall,all,full_grid_perimeter_8,8,102,4,ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radmid-az225 + elhigh-radnear-az270,5,elhigh-radfar-az180,118,5,ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,0.5929361108692511,0.7007315023779647,0.10779539150871353,3
overall,all,full_grid_perimeter_8,8,102,4,ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radmid-az225 + elhigh-radnear-az270,4,elmid-radfar-az135,110,5,ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270,0.5929361108692511,0.6528592225723342,0.059923111703083065,4
overall,all,full_grid_perimeter_8,8,105,4,ellow-radnear-az000 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270,8,elmid-radnear-az315,233,5,ellow-radnear-az000 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.6172522657823724,0.7321436838727815,0.11489141809040915,1
overall,all,full_grid_perimeter_8,8,105,4,ellow-radnear-az000 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270,2,ellow-radmid-az045,107,5,ellow-radnear-az000 + ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270,0.6172522657823724,0.7099673660406899,0.09271510025831753,2
overall,all,full_grid_perimeter_8,8,105,4,ellow-radnear-az000 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270,5,elhigh-radfar-az180,121,5,ellow-radnear-az000 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,0.6172522657823724,0.6996786960881395,0.08242643030576713,3
overall,all,full_grid_perimeter_8,8,105,4,ellow-radnear-az000 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270,3,ellow-radfar-az090,109,5,ellow-radnear-az000 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270,0.6172522657823724,0.6836501173711038,0.06639785158873146,4
overall,all,full_grid_perimeter_8,8,106,4,ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270,8,elmid-radnear-az315,234,5,ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.5967301762940599,0.7132216223612861,0.11649144606722617,1
overall,all,full_grid_perimeter_8,8,106,4,ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270,1,ellow-radnear-az000,107,5,ellow-radnear-az000 + ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270,0.5967301762940599,0.7099673660406899,0.11323718974663,2
overall,all,full_grid_perimeter_8,8,106,4,ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270,5,elhigh-radfar-az180,122,5,ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,0.5967301762940599,0.6981175912676189,0.10138741497355896,3
overall,all,full_grid_perimeter_8,8,106,4,ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270,3,ellow-radfar-az090,110,5,ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270,0.5967301762940599,0.6528592225723342,0.05612904627827431,4
overall,all,full_grid_perimeter_8,8,108,4,ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270,1,ellow-radnear-az000,109,5,ellow-radnear-az000 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270,0.5549545975218141,0.6836501173711038,0.12869551984928973,1
overall,all,full_grid_perimeter_8,8,108,4,ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270,8,elmid-radnear-az315,236,5,ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.5549545975218141,0.676725238667975,0.12177064114616087,2
overall,all,full_grid_perimeter_8,8,108,4,ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270,5,elhigh-radfar-az180,124,5,ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,0.5549545975218141,0.6670567430387232,0.11210214551690911,3
overall,all,full_grid_perimeter_8,8,108,4,ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270,2,ellow-radmid-az045,110,5,ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radmid-az225 + elhigh-radnear-az270,0.5549545975218141,0.6528592225723342,0.09790462505052011,4
overall,all,full_grid_perimeter_8,8,113,4,ellow-radnear-az000 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,8,elmid-radnear-az315,241,5,ellow-radnear-az000 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.6231236220952902,0.733363565439156,0.11023994334386589,1
overall,all,full_grid_perimeter_8,8,113,4,ellow-radnear-az000 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,2,ellow-radmid-az045,115,5,ellow-radnear-az000 + ellow-radmid-az045 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,0.6231236220952902,0.719651252601992,0.09652763050670188,2
overall,all,full_grid_perimeter_8,8,113,4,ellow-radnear-az000 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,3,ellow-radfar-az090,117,5,ellow-radnear-az000 + ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,0.6231236220952902,0.7058773553983678,0.08275373330307767,3
overall,all,full_grid_perimeter_8,8,113,4,ellow-radnear-az000 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,4,elmid-radfar-az135,121,5,ellow-radnear-az000 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,0.6231236220952902,0.6996786960881395,0.07655507399284933,4
overall,all,full_grid_perimeter_8,8,114,4,ellow-radmid-az045 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,8,elmid-radnear-az315,242,5,ellow-radmid-az045 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.6222080278727128,0.7278545619399182,0.10564653406720537,1
overall,all,full_grid_perimeter_8,8,114,4,ellow-radmid-az045 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,1,ellow-radnear-az000,115,5,ellow-radnear-az000 + ellow-radmid-az045 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,0.6222080278727128,0.719651252601992,0.09744322472927924,2
overall,all,full_grid_perimeter_8,8,114,4,ellow-radmid-az045 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,3,ellow-radfar-az090,118,5,ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,0.6222080278727128,0.7007315023779647,0.07852347450525188,3
overall,all,full_grid_perimeter_8,8,114,4,ellow-radmid-az045 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,4,elmid-radfar-az135,122,5,ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,0.6222080278727128,0.6981175912676189,0.07590956339490607,4
overall,all,full_grid_perimeter_8,8,116,4,ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,1,ellow-radnear-az000,117,5,ellow-radnear-az000 + ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,0.5862998538202611,0.7058773553983678,0.11957750157810676,1
overall,all,full_grid_perimeter_8,8,116,4,ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,2,ellow-radmid-az045,118,5,ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,0.5862998538202611,0.7007315023779647,0.1144316485577036,2
overall,all,full_grid_perimeter_8,8,116,4,ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,8,elmid-radnear-az315,244,5,ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.5862998538202611,0.6977968638209856,0.11149701000072454,3
overall,all,full_grid_perimeter_8,8,116,4,ellow-radfar-az090 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,4,elmid-radfar-az135,124,5,ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,0.5862998538202611,0.6670567430387232,0.08075688921846214,4
overall,all,full_grid_perimeter_8,8,120,4,elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,8,elmid-radnear-az315,248,5,elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270 + elmid-radnear-az315,0.5935020394259116,0.7125412519949279,0.11903921256901628,1
overall,all,full_grid_perimeter_8,8,120,4,elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,1,ellow-radnear-az000,121,5,ellow-radnear-az000 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,0.5935020394259116,0.6996786960881395,0.10617665666222786,2
overall,all,full_grid_perimeter_8,8,120,4,elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,2,ellow-radmid-az045,122,5,ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,0.5935020394259116,0.6981175912676189,0.10461555184170723,3
overall,all,full_grid_perimeter_8,8,120,4,elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,3,ellow-radfar-az090,124,5,ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elhigh-radmid-az225 + elhigh-radnear-az270,0.5935020394259116,0.6670567430387232,0.07355470361281158,4
overall,all,full_grid_perimeter_8,8,135,4,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elmid-radnear-az315,6,elhigh-radmid-az225,167,5,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radmid-az225 + elmid-radnear-az315,0.5883976929436979,0.7145802758239016,0.12618258288020368,1
overall,all,full_grid_perimeter_8,8,135,4,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elmid-radnear-az315,7,elhigh-radnear-az270,199,5,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radnear-az270 + elmid-radnear-az315,0.5883976929436979,0.6983698049092371,0.10997211196553913,2
overall,all,full_grid_perimeter_8,8,135,4,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elmid-radnear-az315,5,elhigh-radfar-az180,151,5,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radfar-az180 + elmid-radnear-az315,0.5883976929436979,0.674744664016973,0.08634697107327505,3
overall,all,full_grid_perimeter_8,8,135,4,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elmid-radnear-az315,4,elmid-radfar-az135,143,5,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elmid-radnear-az315,0.5883976929436979,0.6663106908059774,0.07791299786227945,4
overall,all,full_grid_perimeter_8,8,139,4,ellow-radnear-az000 + ellow-radmid-az045 + elmid-radfar-az135 + elmid-radnear-az315,6,elhigh-radmid-az225,171,5,ellow-radnear-az000 + ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radmid-az225 + elmid-radnear-az315,0.5994918706315037,0.7133254732577656,0.11383360262626196,1
overall,all,full_grid_perimeter_8,8,139,4,ellow-radnear-az000 + ellow-radmid-az045 + elmid-radfar-az135 + elmid-radnear-az315,7,elhigh-radnear-az270,203,5,ellow-radnear-az000 + ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radnear-az270 + elmid-radnear-az315,0.5994918706315037,0.7095719104301028,0.11008003979859915,2
overall,all,full_grid_perimeter_8,8,139,4,ellow-radnear-az000 + ellow-radmid-az045 + elmid-radfar-az135 + elmid-radnear-az315,5,elhigh-radfar-az180,155,5,ellow-radnear-az000 + ellow-radmid-az045 + elmid-radfar-az135 + elhigh-radfar-az180 + elmid-radnear-az315,0.5994918706315037,0.6741560466563437,0.07466417602483999,3
overall,all,full_grid_perimeter_8,8,139,4,ellow-radnear-az000 + ellow-radmid-az045 + elmid-radfar-az135 + elmid-radnear-az315,3,ellow-radfar-az090,143,5,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elmid-radnear-az315,0.5994918706315037,0.6663106908059774,0.06681882017447371,4
overall,all,full_grid_perimeter_8,8,141,4,ellow-radnear-az000 + ellow-radfar-az090 + elmid-radfar-az135 + elmid-radnear-az315,6,elhigh-radmid-az225,173,5,ellow-radnear-az000 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radmid-az225 + elmid-radnear-az315,0.5630396694335789,0.6830430575741778,0.12000338814059897,1
overall,all,full_grid_perimeter_8,8,141,4,ellow-radnear-az000 + ellow-radfar-az090 + elmid-radfar-az135 + elmid-radnear-az315,7,elhigh-radnear-az270,205,5,ellow-radnear-az000 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radnear-az270 + elmid-radnear-az315,0.5630396694335789,0.6753911150407615,0.11235144560718269,2
overall,all,full_grid_perimeter_8,8,141,4,ellow-radnear-az000 + ellow-radfar-az090 + elmid-radfar-az135 + elmid-radnear-az315,2,ellow-radmid-az045,143,5,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elmid-radnear-az315,0.5630396694335789,0.6663106908059774,0.10327102137239852,3
overall,all,full_grid_perimeter_8,8,141,4,ellow-radnear-az000 + ellow-radfar-az090 + elmid-radfar-az135 + elmid-radnear-az315,5,elhigh-radfar-az180,157,5,ellow-radnear-az000 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elmid-radnear-az315,0.5630396694335789,0.648418576001769,0.08537890656819014,4
overall,all,full_grid_perimeter_8,8,142,4,ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elmid-radnear-az315,1,ellow-radnear-az000,143,5,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elmid-radnear-az315,0.5556688294719223,0.6663106908059774,0.11064186133405507,1
overall,all,full_grid_perimeter_8,8,142,4,ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elmid-radnear-az315,6,elhigh-radmid-az225,174,5,ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radmid-az225 + elmid-radnear-az315,0.5556688294719223,0.6621430561072734,0.10647422663535111,2
overall,all,full_grid_perimeter_8,8,142,4,ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elmid-radnear-az315,7,elhigh-radnear-az270,206,5,ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radnear-az270 + elmid-radnear-az315,0.5556688294719223,0.6597752956466416,0.1041064661747193,3
overall,all,full_grid_perimeter_8,8,142,4,ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elmid-radnear-az315,5,elhigh-radfar-az180,158,5,ellow-radmid-az045 + ellow-radfar-az090 + elmid-radfar-az135 + elhigh-radfar-az180 + elmid-radnear-az315,0.5556688294719223,0.6541987556746359,0.09852992620271361,4
overall,all,full_grid_perimeter_8,8,147,4,ellow-radnear-az000 + ellow-radmid-az045 + elhigh-radfar-az180 + elmid-radnear-az315,6,elhigh-radmid-az225,179,5,ellow-radnear-az000 + ellow-radmid-az045 + elhigh-radfar-az180 + elhigh-radmid-az225 + elmid-radnear-az315,0.5972357544464025,0.7355692242054562,0.1383334697590537,1
overall,all,full_grid_perimeter_8,8,147,4,ellow-radnear-az000 + ellow-radmid-az045 + elhigh-radfar-az180 + elmid-radnear-az315,7,elhigh-radnear-az270,211,5,ellow-radnear-az000 + ellow-radmid-az045 + elhigh-radfar-az180 + elhigh-radnear-az270 + elmid-radnear-az315,0.5972357544464025,0.6951280510623797,0.0978922966159772,2
overall,all,full_grid_perimeter_8,8,147,4,ellow-radnear-az000 + ellow-radmid-az045 + elhigh-radfar-az180 + elmid-radnear-az315,3,ellow-radfar-az090,151,5,ellow-radnear-az000 + ellow-radmid-az045 + ellow-radfar-az090 + elhigh-radfar-az180 + elmid-radnear-az315,0.5972357544464025,0.674744664016973,0.07750890957057044,3
